Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
7/28/06 12:00:00 AM -07:00,17.18,18.26,17.15,18.18,-62.76595745,56.84182,36.88709,28.28
8/4/06 12:00:00 AM -07:00,18.08,18.16,17.22,17.49,5.263157895,56.82272,34.2058,26.92269
8/11/06 12:00:00 AM -07:00,17.38,17.83,17.26,17.41,73.5042735,56.80499,33.89814,31.41356
8/18/06 12:00:00 AM -07:00,17.54,18.7,17.53,18.4,65.2173913,54.85992,40.9735,38.5101
8/25/06 12:00:00 AM -07:00,18.3,19,18.08,18.9,83.67346939,52.49676,44.22083,56.31313
9/1/06 12:00:00 AM -07:00,19.06,20,19.02,19.88,-52.08333333,48.75704,50.02419,80.08235
9/8/06 12:00:00 AM -07:00,19.95,20.02,19.06,19.45,29.88505747,45.29161,47.68012,86.60751
9/15/06 12:00:00 AM -07:00,19.25,19.99,19.12,19.51,-54.16666667,42.07371,48.04594,87.44847
9/22/06 12:00:00 AM -07:00,19.46,19.75,19.03,19.07,72.91666667,39.1909,45.53167,78.72117
9/29/06 12:00:00 AM -07:00,19.17,20.95,19.03,20.57,8.641975309,37.85879,54.3098,81.61408
10/6/06 12:00:00 AM -07:00,20.56,20.98,20.17,20.63,75.52447552,36.65507,54.6248,84.14196
10/13/06 12:00:00 AM -07:00,20.52,21.85,20.42,21.6,-42.85714286,36.40976,59.48765,92.32699
10/20/06 12:00:00 AM -07:00,21.93,22.03,20.63,21.33,-19.14893617,36.34083,57.63607,90.55791
10/27/06 12:00:00 AM -07:00,21.28,21.84,20.9,21.1,-47.22222222,36.27682,56.03602,86.87699
11/3/06 12:00:00 AM -08:00,21.02,21.43,20.35,20.51,18.82352941,35.19613,52.04465,77.39078
11/10/06 12:00:00 AM -08:00,20.42,21.17,20.32,20.58,77.60416667,34.13929,52.47715,70.00549
11/17/06 12:00:00 AM -08:00,20.61,22.5,20.58,22.1,-28.86597938,34.4505,60.75419,72.67303
11/24/06 12:00:00 AM -08:00,21.87,22.35,21.38,21.59,-60.6741573,34.73949,57.15708,75.1907
12/1/06 12:00:00 AM -08:00,21.47,21.49,20.6,20.93,-45.05494505,33.68304,52.80024,72.34534
12/8/06 12:00:00 AM -08:00,21.09,21.45,20.54,20.68,43.03797468,32.60804,51.20795,58.69356
12/15/06 12:00:00 AM -08:00,20.62,21.2,20.41,20.96,-79.50819672,31.39829,52.9204,52.64168
12/22/06 12:00:00 AM -08:00,21.05,21.3,20.08,20.08,44,29.74715,47.30146,34.39
12/29/06 12:00:00 AM -08:00,20.03,20.53,20.03,20.25,54.62184874,28.13417,48.44038,21.50881
1/5/07 12:00:00 AM -08:00,20.45,21.33,20.14,21.1,68.21705426,27.63719,53.81502,17.4089
1/12/07 12:00:00 AM -08:00,21.25,22.15,20.86,22.13,-71.11111111,27.97975,59.34536,45.74897
1/19/07 12:00:00 AM -08:00,22.1,22.3,20.5,20.82,-67.24137931,27.69954,50.98355,53.44127
1/26/07 12:00:00 AM -08:00,20.92,21.04,20.46,20.53,76.78571429,27.37279,49.32662,45.74897
2/2/07 12:00:00 AM -08:00,20.8,21.25,20.69,21.23,-25.33333333,27.29307,53.27408,33.60322
2/9/07 12:00:00 AM -08:00,21.22,21.67,20.92,21.03,42.85714286,27.64393,52.02703,37.30978
2/16/07 12:00:00 AM -08:00,20.93,21.4,20.7,21.23,-50.84745763,27.55874,53.20664,48.18328
2/23/07 12:00:00 AM -08:00,21.06,21.32,20.73,20.76,-88.33333333,27.47964,50.08961,42.70849
3/2/07 12:00:00 AM -08:00,20.81,21,19.2,19.22,21.42857143,25.97427,41.50888,28.55571
3/9/07 12:00:00 AM -08:00,18.98,19.46,18.9,19.1,5.882352941,24.92414,40.92063,12.89536
3/16/07 12:00:00 AM -08:00,19.11,19.64,18.96,19.15,15.55555556,23.6906,41.29395,4.626811
3/23/07 12:00:00 AM -08:00,19.2,19.36,18.91,19.27,-22.03389831,22.60871,42.23733,8.039232
3/30/07 12:00:00 AM -08:00,19.26,19.34,18.75,19.13,78.18181818,21.81398,41.40143,9.646508
4/5/07 12:00:00 AM -07:00,19.15,19.58,19.03,19.58,65.16853933,20.68312,45.15837,14.98896
4/13/07 12:00:00 AM -07:00,19.88,20.74,19.85,20.46,96.15384615,20.32542,51.68227,30.88203
4/20/07 12:00:00 AM -07:00,20.41,22.2,20.38,22.16,-28.57142857,21.29972,61.26789,60.26082
4/27/07 12:00:00 AM -07:00,22.03,22.3,21.74,21.87,17.64705882,22.2787,59.11346,81.76318
5/4/07 12:00:00 AM -07:00,21.78,22.13,21.45,21.9,40,22.73573,59.273,91.82011
5/11/07 12:00:00 AM -07:00,21.92,22.7,21.8,22.28,40,23.61997,61.33134,88.66228
5/18/07 12:00:00 AM -07:00,22.36,22.75,21.9,22.7,-40.90909091,24.48023,63.52553,92.28316
5/25/07 12:00:00 AM -07:00,22.7,23.14,21.82,22.16,26.66666667,25.58377,58.89804,88.59789
6/1/07 12:00:00 AM -07:00,22.16,22.6,21.85,22.36,-32.8,26.60849,60.05854,86.21964
6/8/07 12:00:00 AM -07:00,22.24,22.54,21.29,21.83,97.265625,26.56605,55.58007,76.68946
6/15/07 12:00:00 AM -07:00,21.75,24.25,21.69,24.24,-63.15789474,27.82898,67.46167,84.07
6/22/07 12:00:00 AM -07:00,24.18,24.45,23.69,23.7,-1.063829787,29.12158,63.37141,85.38
6/29/07 12:00:00 AM -07:00,23.75,24.22,23.28,23.74,80.80808081,29.67227,63.54771,90.18192
7/6/07 12:00:00 AM -07:00,23.88,24.85,23.86,24.68,74.83870968,30.60544,67.50599,88.97481
7/13/07 12:00:00 AM -07:00,24.81,26,24.45,25.97,-67.64705882,32.10696,71.99957,93.37504
7/20/07 12:00:00 AM -07:00,25.93,26.52,24.48,24.55,-75,33.74408,61.85873,85.9642
7/27/07 12:00:00 AM -07:00,24.62,24.97,23.53,23.54,22.83464567,33.91903,55.83498,68.23891
8/3/07 12:00:00 AM -07:00,23.62,24.49,23.22,23.91,-5.511811024,33.68317,57.46893,51.81643
8/10/07 12:00:00 AM -07:00,24.05,24.77,23.5,23.98,-21.39737991,33.65398,57.78711,48.18354
8/17/07 12:00:00 AM -07:00,24.19,24.38,22.09,23.7,81.14754098,31.98965,55.98294,49.2033
8/24/07 12:00:00 AM -07:00,23.8,24.88,23.66,24.79,55.61497326,30.83884,61.07746,54.81198
8/31/07 12:00:00 AM -07:00,24.71,25.8,23.93,25.75,-29.91452991,30.42418,64.9276,65.68663
9/7/07 12:00:00 AM -07:00,25.82,26.43,25.26,25.47,-61.11111111,30.43697,62.97106,75.75917
9/14/07 12:00:00 AM -07:00,25.92,26.22,24.6,24.93,77.51937984,29.72737,59.26207,74.82142
9/21/07 12:00:00 AM -07:00,24.87,26.05,24.76,25.87,-17.39130435,29.06845,63.31293,75.24454
9/28/07 12:00:00 AM -07:00,25.98,26.36,25.67,25.86,-41.32231405,28.68616,63.24088,78.17908
10/5/07 12:00:00 AM -07:00,26.04,26.58,25.37,25.54,4.901960784,27.97392,60.85452,82.42212
10/12/07 12:00:00 AM -07:00,25.5,26.18,25.16,25.55,38.59649123,27.06176,60.90416,79.66638
10/19/07 12:00:00 AM -07:00,25.64,26.98,25.27,26.3,-0.735294118,26.87014,64.53699,79.99721
10/26/07 12:00:00 AM -07:00,25.95,26.82,25.46,25.94,69.44444444,26.69221,61.57916,80.62877
11/2/07 12:00:00 AM -08:00,26.05,27.08,26,26.8,-56.2992126,26.73866,65.6315,86.40498
11/9/07 12:00:00 AM -08:00,26.58,27.54,25,25.15,7.042253521,25.51158,53.88791,70.50764
11/16/07 12:00:00 AM -08:00,25.41,26.52,25.1,25.51,-31.40495868,24.37214,55.74837,58.8527
11/23/07 12:00:00 AM -08:00,25.45,25.75,24.54,25.07,44.44444444,22.66336,52.9371,33.27866
11/30/07 12:00:00 AM -08:00,25.04,26.66,24.32,26.08,78.7037037,21.97994,58.15362,38.69743
12/7/07 12:00:00 AM -08:00,26.03,27.99,25.83,27.73,-75.14792899,22.37969,64.9823,55.08017
12/14/07 12:00:00 AM -08:00,27.56,27.88,26.19,26.29,46.20253165,22.75089,56.34122,67.08414
12/21/07 12:00:00 AM -08:00,26.23,26.96,25.38,26.96,-7.317073171,22.136,59.06849,72.84287
12/28/07 12:00:00 AM -08:00,26.82,27.47,26.65,26.76,-85.16129032,21.97373,57.90566,64.03271
1/4/08 12:00:00 AM -08:00,26.63,27,22.35,22.67,-59.55882353,22.21298,40.39318,48.03112
1/11/08 12:00:00 AM -08:00,22.8,23.13,21.77,21.99,-91.52941176,22.71208,38.31825,25.23191
1/18/08 12:00:00 AM -08:00,22.89,23.2,18.95,19,55.72755418,24.25645,30.82119,3.254603
1/25/08 12:00:00 AM -08:00,18.2,21.28,18.05,20,85.90909091,25.96262,35.37524,7.902589
2/1/08 12:00:00 AM -08:00,19.88,21.82,19.62,21.77,-65.33333333,27.09882,42.58039,19.19845
2/8/08 12:00:00 AM -08:00,21.74,21.75,19.5,20.27,-22.30769231,28.19552,38.64786,26.45876
2/15/08 12:00:00 AM -08:00,20.4,21.28,19.98,20.11,-39.18918919,29.21388,38.24215,26.82764
2/22/08 12:00:00 AM -08:00,20.4,20.99,19.51,19.82,16.05839416,30.33867,37.47427,20.28841
2/29/08 12:00:00 AM -08:00,19.75,20.89,19.52,19.97,1.052631579,31.38311,38.16587,19.35442
3/7/08 12:00:00 AM -08:00,20.06,20.39,19.44,20.07,36.18421053,32.38649,38.65304,19.59421
3/14/08 12:00:00 AM -08:00,20.11,21.49,19.97,20.66,98.13664596,32.15315,41.57765,22.89427
3/20/08 12:00:00 AM -08:00,20.17,21.76,20.15,21.75,-56.39534884,31.67093,46.63891,30.16385
3/28/08 12:00:00 AM -08:00,21.76,22.45,20.73,20.79,76.82119205,30.56548,43.09761,40.75056
4/4/08 12:00:00 AM -08:00,20.71,22.18,20.67,21.87,-40.71856287,29.57987,47.89122,56.23982
4/11/08 12:00:00 AM -07:00,21.92,22.44,20.77,21.24,67.13615023,28.40707,45.48412,66.62622
4/18/08 12:00:00 AM -07:00,21.12,22.63,20.5,22.55,5.217391304,27.52513,50.99924,81.38897
4/25/08 12:00:00 AM -07:00,22.5,23.02,21.87,22.56,75.65789474,26.29691,51.03996,85.71432
5/2/08 12:00:00 AM -07:00,22.43,23.66,22.14,23.58,-1.234567901,24.52403,55.13516,94.24908
5/9/08 12:00:00 AM -07:00,23.38,23.89,23.08,23.37,91.11111111,22.88517,54.13128,91.1899
5/16/08 12:00:00 AM -07:00,23.36,25,23.2,25,-80.99547511,22.31496,60.19025,95.47297
5/23/08 12:00:00 AM -07:00,25.2,25.29,23.08,23.41,-10.89108911,22.00848,52.85577,85.39262
5/30/08 12:00:00 AM -07:00,23.29,23.81,22.8,23.18,-12.60504202,21.41412,51.87112,76.06719
6/6/08 12:00:00 AM -07:00,23.05,24,22.81,22.9,-32.0610687,21.02343,50.63445,60.56784
6/13/08 12:00:00 AM -07:00,23.08,23.1,21.79,22.66,-8.333333333,19.57302,49.54412,52.97807
6/20/08 12:00:00 AM -07:00,22.45,23.1,22.14,22.37,-56.74157303,18.2262,48.1937,45.87851
6/27/08 12:00:00 AM -07:00,22.5,23,21.22,21.49,-45.73170732,17.74202,44.252,34.93389
7/3/08 12:00:00 AM -07:00,21.41,21.9,20.26,20.66,-9.032258065,18.04834,40.85772,22.55334
7/11/08 12:00:00 AM -07:00,20.78,21.26,19.71,20.64,49.08256881,18.71524,40.77656,15.09566
7/18/08 12:00:00 AM -07:00,21.02,22.4,20.22,22.09,-17.9245283,18.12512,48.7287,22.42376
7/25/08 12:00:00 AM -07:00,22.2,22.62,21.56,22.01,36.36363636,17.36508,48.34302,33.51255
8/1/08 12:00:00 AM -07:00,21.87,22.6,21.28,22.35,85.91549296,16.89414,50.14892,43.7276
8/8/08 12:00:00 AM -07:00,22.4,24.3,22.17,24.23,16.16161616,16.40974,58.73853,56.51135
8/15/08 12:00:00 AM -07:00,24.1,24.75,23.76,24.26,-51.26582278,16.28741,58.86035,72.8644
8/22/08 12:00:00 AM -07:00,24.3,24.38,22.8,23.49,-37.73584906,15.3145,54.41944,82.09378
8/29/08 12:00:00 AM -07:00,23.27,23.71,22.65,22.87,-79.87987988,14.28391,51.07776,75.99207
9/5/08 12:00:00 AM -07:00,23.27,23.48,20.15,20.61,-53.94736842,14.91102,41.15678,51.85187
9/12/08 12:00:00 AM -07:00,20.98,21.1,19.58,20.16,-9.956709957,15.79602,39.51115,30.59139
9/19/08 12:00:00 AM -07:00,19.46,20.22,17.91,19.23,4.545454545,17.38662,36.28236,16.12466
9/26/08 12:00:00 AM -07:00,19.14,19.51,18.19,19.2,-77.54010695,18.86361,36.17965,16.45882
10/3/08 12:00:00 AM -07:00,18.76,19,17.13,17.31,-56.32911392,20.66987,30.35052,13.5067
10/10/08 12:00:00 AM -07:00,16.97,17.42,14.26,15.19,-22.81879195,23.23564,25.4059,10.02915
10/17/08 12:00:00 AM -07:00,16.18,17.46,14.48,15.5,-44.52554745,25.58087,27.27177,7.682856
10/24/08 12:00:00 AM -07:00,15.5,16.11,13.37,14.28,74.90494297,28.04275,24.65773,9.560948
10/31/08 12:00:00 AM -08:00,14.06,16.49,13.86,16.03,-57.47126437,29.95944,34.37474,14.3972
11/7/08 12:00:00 AM -08:00,16.13,16.39,13.78,14.63,-77.16894977,31.76266,30.93719,14.27166
11/14/08 12:00:00 AM -08:00,15.01,15.06,12.87,13.32,-7.042253521,33.69878,28.105,12.98993
11/21/08 12:00:00 AM -08:00,13.21,13.48,12.06,13.11,46.07843137,35.71021,27.66773,8.263275
11/28/08 12:00:00 AM -08:00,13.33,14.03,13.01,13.8,-13.17829457,36.99435,31.44203,10.86449
12/5/08 12:00:00 AM -08:00,13.46,13.67,12.38,13.29,86.23188406,38.38068,30.18818,14.50523
12/12/08 12:00:00 AM -08:00,13.56,14.83,13.45,14.75,-19.49685535,38.50465,37.83136,23.47623
12/19/08 12:00:00 AM -08:00,14.75,15.68,14.09,14.44,-51.72413793,37.85979,36.9074,28.49161
12/26/08 12:00:00 AM -08:00,14.48,14.58,14,14.18,71.64179104,37.30423,36.11082,36.55353
1/2/09 12:00:00 AM -08:00,14.24,15.25,13.91,15.2,-61.74496644,36.19007,41.44982,43.90045
1/9/09 12:00:00 AM -08:00,15.07,15.51,14.02,14.15,-26.41509434,34.9277,37.93541,48.19524
1/16/09 12:00:00 AM -08:00,14.16,14.3,12.71,13.74,-35.48387097,34.48002,36.62943,47.7499
1/23/09 12:00:00 AM -08:00,13.56,13.74,12.5,13.12,-13.13868613,34.17153,34.68485,36.52731
1/30/09 12:00:00 AM -08:00,13.08,14.27,12.9,12.9,89.6713615,33.38219,33.9952,28.536
2/6/09 12:00:00 AM -08:00,12.82,14.88,12.75,14.73,-45.78313253,32.09671,43.97426,40.48055
2/13/09 12:00:00 AM -08:00,14.64,15.15,13.49,13.88,-65,30.66338,40.88251,47.47194
2/20/09 12:00:00 AM -08:00,13.56,13.73,12.53,12.78,-10.32258065,29.96196,37.23409,43.77754
2/27/09 12:00:00 AM -08:00,12.9,13.6,12.05,12.74,-10.20408163,29.60005,37.10442,25.528
3/6/09 12:00:00 AM -08:00,12.51,13.05,12.07,12.41,98.75,29.26399,35.99081,13.68227
3/13/09 12:00:00 AM -08:00,12.33,14.7,12.3,14.7,-11.02362205,27.44002,47.71741,35.17173
3/20/09 12:00:00 AM -08:00,14.79,15.41,14.14,14.65,33.89830508,25.75321,47.51274,53.88381
3/27/09 12:00:00 AM -08:00,15.02,15.89,14.71,15.42,56.57894737,24.53276,50.99849,79.8315
4/3/09 12:00:00 AM -08:00,15.09,16,14.48,15.95,35.86956522,23.20293,53.29757,87.21302
4/9/09 12:00:00 AM -07:00,15.65,16.07,15.15,15.98,-16.40625,22.02341,53.43076,94.75192
4/17/09 12:00:00 AM -07:00,15.81,16.39,15.11,15.6,22.60869565,21.1877,51.42999,92.76421
4/24/09 12:00:00 AM -07:00,15.36,16.11,14.96,15.62,44.64285714,20.25975,51.53286,87.27217
5/1/09 12:00:00 AM -07:00,15.31,16.16,15.04,15.81,-64.93506494,19.44316,52.56079,83.56377
5/8/09 12:00:00 AM -07:00,16.29,16.74,15.2,15.29,14.70588235,19.19987,49.46852,79.32573
5/15/09 12:00:00 AM -07:00,15.09,15.68,15,15.19,-25.96153846,18.73751,48.87304,74.22336
5/22/09 12:00:00 AM -07:00,15.32,16.05,15.01,15.05,82.55813953,18.64343,48.00186,66.61523
5/29/09 12:00:00 AM -07:00,15.01,15.86,15,15.72,-12.64367816,18.54296,52.37695,69.26318
6/5/09 12:00:00 AM -07:00,16.03,16.59,15.72,15.92,41.28440367,19.09653,53.63115,69.76672
6/12/09 12:00:00 AM -07:00,15.86,16.7,15.61,16.31,-7.01754386,19.61056,56.0612,75.48734
6/19/09 12:00:00 AM -07:00,16.05,16.29,15.72,16.01,47.56097561,20.08787,53.72862,72.37804
6/26/09 12:00:00 AM -07:00,15.9,16.43,15.61,16.29,25.23364486,20.66555,55.58607,74.46391
7/2/09 12:00:00 AM -07:00,16.45,17.31,16.24,16.72,-49.56521739,21.9582,58.35109,72.4373
7/10/09 12:00:00 AM -07:00,16.61,16.93,15.78,16.04,90.72164948,22.39907,52.75751,65.19009
7/17/09 12:00:00 AM -07:00,16.15,18.81,15.9,18.79,46.72897196,24.10308,66.67184,73.44207
7/24/09 12:00:00 AM -07:00,18.86,19.58,18.51,19.36,-5.333333333,26.06964,68.72779,80.20971
7/31/09 12:00:00 AM -07:00,19.29,19.8,19.05,19.25,-92.45283019,27.99897,67.85782,94.40443
8/7/09 12:00:00 AM -07:00,19.48,19.56,18.5,18.5,32.0754717,28.97636,62.08712,85.55163
8/14/09 12:00:00 AM -07:00,18.6,19.09,18.56,18.77,90.19607843,29.88393,63.2972,80.00002
8/21/09 12:00:00 AM -07:00,18.43,18.92,18.41,18.89,64.32160804,30.49383,63.84946,76.57999
8/28/09 12:00:00 AM -07:00,18.97,20.65,18.66,20.25,-33.33333333,32.03775,69.45839,82.96227
9/4/09 12:00:00 AM -07:00,20.09,20.58,19.23,19.64,-47.43589744,33.4714,64.61578,83.43514
9/11/09 12:00:00 AM -07:00,19.88,20.15,19.37,19.51,37.31343284,34.80264,63.59814,83.13493
9/18/09 12:00:00 AM -07:00,19.31,19.89,19.22,19.56,-10.63829787,35.78343,63.83406,78.31978
9/25/09 12:00:00 AM -07:00,19.47,20.24,19.3,19.37,-42.30769231,36.89916,62.18477,76.23856
10/2/09 12:00:00 AM -07:00,19.41,19.93,18.89,18.97,76.64233577,37.22439,58.74366,71.98876
10/9/09 12:00:00 AM -07:00,19.12,20.32,18.95,20.17,-16,37.7902,65.00082,72.30656
10/16/09 12:00:00 AM -07:00,20.38,21.27,20.02,20.18,-52.57731959,38.87193,65.0484,68.36371
10/23/09 12:00:00 AM -07:00,20.29,20.58,19.61,19.78,-48.20143885,39.20012,61.45034,62.78723
10/30/09 12:00:00 AM -08:00,19.78,20.13,18.74,19.11,-14.28571429,38.23482,55.87526,44.75526
11/6/09 12:00:00 AM -08:00,19.05,19.15,18.31,18.93,48.55072464,36.78289,54.44611,31.10788
11/13/09 12:00:00 AM -08:00,19.15,20.5,19.12,19.82,-62.14285714,36.44928,59.9066,32.145
11/20/09 12:00:00 AM -08:00,20.11,20.35,18.95,19.24,-54.41176471,35.92315,55.25798,34.45947
11/27/09 12:00:00 AM -08:00,19.48,19.5,18.82,19.11,84.90566038,35.26373,54.24201,36.48649
12/4/09 12:00:00 AM -08:00,19.11,20.59,19,20.46,-38.75,35.40201,62.04608,43.69369
12/11/09 12:00:00 AM -08:00,20.21,20.51,19.71,19.9,-37.5,35.53042,57.65351,51.12612
12/18/09 12:00:00 AM -08:00,20.02,20.11,19.07,19.63,25.92592593,34.77813,55.60935,56.98196
12/24/09 12:00:00 AM -08:00,19.98,20.35,19,20.33,-1.785714286,34.2653,59.60791,55.518
12/31/09 12:00:00 AM -08:00,20.41,20.72,20.16,20.4,5.797101449,34.07058,59.99597,61.14863
1/8/10 12:00:00 AM -08:00,20.79,21.03,20.34,20.83,-26.4957265,34.11868,62.38654,77.16612
1/15/10 12:00:00 AM -08:00,21.11,21.55,20.38,20.8,-66,34.52675,62.10768,80.03566
1/22/10 12:00:00 AM -08:00,20.9,21.31,19.81,19.91,-65.625,34.06388,54.3467,72.96054
1/29/10 12:00:00 AM -08:00,20.24,20.58,19.3,19.4,0,32.94709,50.45583,49.16
2/5/10 12:00:00 AM -08:00,19.47,20.04,18.95,19.47,68.84057971,31.46519,50.97463,31.47922
2/12/10 12:00:00 AM -08:00,19.48,20.68,19.3,20.43,45.45454545,30.67768,57.54123,34.67644
2/19/10 12:00:00 AM -08:00,20.62,20.97,20.53,20.82,-56.75675676,30.19528,59.89158,51.569
2/26/10 12:00:00 AM -08:00,20.95,20.96,20.22,20.53,13.25301205,29.32253,57.34938,63.88891
3/5/10 12:00:00 AM -08:00,20.68,21.09,20.26,20.79,64.78873239,28.6364,59.02852,67.82054
3/12/10 12:00:00 AM -08:00,20.81,21.37,20.66,21.27,61.94029851,28.26822,62.0027,73.58978
3/19/10 12:00:00 AM -07:00,21.16,22.39,21.05,21.99,40.65934066,28.77567,65.99075,82.79073
3/26/10 12:00:00 AM -07:00,21.87,22.75,21.84,22.24,-6.52173913,29.50432,67.27508,88.06062
4/1/10 12:00:00 AM -07:00,22.42,22.64,22.18,22.39,13.46153846,30.18093,68.05459,88.49245
4/9/10 12:00:00 AM -07:00,22.48,22.68,22.16,22.55,63.73056995,30.8403,68.90543,90.61402
4/16/10 12:00:00 AM -07:00,22.69,24.37,22.44,23.92,13.97849462,32.51326,75.03639,92.32018
4/23/10 12:00:00 AM -07:00,23.91,24.25,23.32,24.04,-93.93939394,34.06672,75.49221,93.44855
4/30/10 12:00:00 AM -07:00,24.08,24.13,22.81,22.84,-47.17514124,34.63872,63.08684,85.14378
5/7/10 12:00:00 AM -07:00,22.98,23.44,19.9,21.31,-24.3902439,32.47565,51.47287,65.09251
5/14/10 12:00:00 AM -07:00,22.29,23.17,21.53,21.89,-40.97560976,30.46709,54.86503,48.62836
5/21/10 12:00:00 AM -07:00,21.75,22.23,20.18,20.91,26.55367232,29.62361,48.67389,32.88589
5/28/10 12:00:00 AM -07:00,20.95,21.8,20.03,21.42,-29.75206612,28.9425,51.72678,33.70618
6/4/10 12:00:00 AM -07:00,21.3,22,20.79,20.94,-20.93023256,28.09887,48.78561,26.62193
6/11/10 12:00:00 AM -07:00,20.91,21.03,19.74,20.64,51.72413793,28.03875,46.98736,25.56971
6/18/10 12:00:00 AM -07:00,20.95,21.69,20.82,21.4,-90,27.28852,51.83131,26.18593
6/25/10 12:00:00 AM -07:00,21.65,21.69,19.89,20.03,-55.21472393,27.20378,44.02248,20.51836
7/2/10 12:00:00 AM -07:00,20.1,20.59,18.96,19.2,61.26126126,27.65621,40.08252,15.51763
7/9/10 12:00:00 AM -07:00,19.56,20.36,19.25,20.24,35.85858586,28.07632,46.53897,11.63213
7/16/10 12:00:00 AM -07:00,20.31,22.28,20.3,21.02,60.22727273,26.6146,50.81934,22.82605
7/23/10 12:00:00 AM -07:00,21.16,21.98,21.1,21.69,-92.24137931,25.25729,54.21069,41.6598
7/30/10 12:00:00 AM -07:00,21.67,21.74,20.58,20.6,-32.18390805,24.37623,48.36728,46.57923
8/6/10 12:00:00 AM -07:00,20.93,21.28,20.41,20.65,-95.32163743,23.68146,48.64076,50.26534
8/13/10 12:00:00 AM -07:00,20.78,20.79,19.08,19.15,-20.72072072,23.90923,41.53342,31.86047
8/20/10 12:00:00 AM -07:00,19.14,19.87,18.76,18.91,-47.00854701,24.30759,40.5134,20.29595
8/27/10 12:00:00 AM -07:00,18.92,18.98,17.81,18.37,18.18181818,25.19442,38.23792,7.504083
9/3/10 12:00:00 AM -07:00,18.25,18.59,17.6,18.43,-58.20895522,26.1257,38.65024,11.50813
9/10/10 12:00:00 AM -07:00,18.36,18.42,17.75,17.97,69.31818182,26.99046,36.63117,12.723
