Date,Open,High,Low,Close,DS,ADX 14 14,Wilder's RSI 14,Stochastics 12 %K 3
9/24/10 12:00:00 AM -07:00,53.16,54.39,53.09,54.08,-55.20833333,21.37605,60.75924,92.31711
10/1/10 12:00:00 AM -07:00,53.89,54.01,53.05,53.36,65.47619048,20.97664,56.88155,89.94491
10/8/10 12:00:00 AM -07:00,53.31,54.82,53.14,54.41,-59.66850829,21.2287,60.80964,89.47829
10/15/10 12:00:00 AM -07:00,54.43,54.74,52.93,53.35,58.67768595,21.21285,55.32967,80.97092
10/22/10 12:00:00 AM -07:00,53.35,54.34,53.13,54.06,2.542372881,21.19814,58.05621,82.19304
10/29/10 12:00:00 AM -07:00,54.14,54.73,53.55,54.17,63.52941176,21.50648,58.47904,80.08298
11/5/10 12:00:00 AM -07:00,54.12,55.72,54.02,55.2,-62.96296296,22.51085,62.31046,87.21866
11/12/10 12:00:00 AM -08:00,54.98,55.21,53.86,54.13,13.96648045,23.22123,56.47982,83.01025
11/19/10 12:00:00 AM -08:00,54.14,55.35,53.56,54.39,-49.03846154,23.46184,57.52001,79.58874
11/26/10 12:00:00 AM -08:00,54.25,54.6,53.56,53.74,76.19047619,23.68526,54.0424,66.90476
12/3/10 12:00:00 AM -08:00,53.5,54.9,53.43,54.62,-54.16666667,24.14891,57.76533,66.48583
12/10/10 12:00:00 AM -08:00,54.93,55.34,54.14,54.28,9.333333333,24.93673,55.88177,57.19818
12/17/10 12:00:00 AM -08:00,54.34,54.75,54,54.41,-62.67605634,25.43694,56.46627,57.26132
12/23/10 12:00:00 AM -08:00,54.49,54.56,53.14,53.6,41.74757282,24.61202,51.8563,41.81595
12/31/10 12:00:00 AM -08:00,53.5,54.26,53.23,53.93,-11.45038168,23.84603,53.52117,37.63437
1/7/11 12:00:00 AM -08:00,54.23,55.07,53.76,54.08,63.73626374,23.93447,54.29486,32.1787
1/14/11 12:00:00 AM -08:00,53.65,55.36,53.54,54.81,39.74358974,24.27205,57.96232,45.75019
1/21/11 12:00:00 AM -08:00,55.11,56.27,54.71,55.73,46.53846154,25.29335,62.09082,61.38529
1/28/11 12:00:00 AM -08:00,55.49,57.9,55.3,56.7,-35.29411765,27.16899,65.89407,74.08874
2/4/11 12:00:00 AM -08:00,56.45,56.58,55.39,56.03,-32.86713287,28.91066,61.31806,72.75058
2/11/11 12:00:00 AM -08:00,56.16,56.73,55.3,55.69,9.836065574,30.60424,59.07604,63.02518
2/18/11 12:00:00 AM -08:00,55.26,55.57,54.35,55.38,-83.93574297,30.7513,57.02862,53.78149
2/25/11 12:00:00 AM -08:00,53.84,54.01,51.52,51.75,34.7826087,29.02217,39.68455,34.74508
3/4/11 12:00:00 AM -08:00,51.75,52.6,51.68,52.07,17.84037559,27.41655,41.37714,19.76151
3/11/11 12:00:00 AM -08:00,52.21,53.88,51.75,52.59,-53.5483871,26.01226,44.1213,9.665612
3/18/11 12:00:00 AM -07:00,52.35,52.52,50.97,51.52,39.49044586,24.22327,39.9747,11.10944
3/25/11 12:00:00 AM -07:00,51.73,52.95,51.38,52.35,-21.17647059,22.75471,44.3442,14.87368
4/1/11 12:00:00 AM -07:00,52.31,52.74,51.89,52.13,19.49152542,21.39106,43.44154,14.8629
4/8/11 12:00:00 AM -07:00,52.31,53.24,52.06,52.54,67.30769231,20.52555,45.66152,19.7691
4/15/11 12:00:00 AM -07:00,52.5,53.96,52.4,53.55,48.07692308,20.25865,50.78613,25.54111
4/21/11 12:00:00 AM -07:00,53.08,53.95,52.91,53.58,71.50259067,20.01081,50.93417,35.06568
4/29/11 12:00:00 AM -07:00,53.6,55.16,53.23,54.98,-5.357142857,20.60686,57.37685,50.71999
5/6/11 12:00:00 AM -07:00,55.08,55.79,54.67,55.02,56.39097744,21.53035,57.54837,66.31849
5/13/11 12:00:00 AM -07:00,54.97,56.03,54.7,55.72,-21.05263158,22.52464,60.54081,82.5055
5/20/11 12:00:00 AM -07:00,55.61,56.47,54.95,55.29,-22.13740458,23.69606,57.84344,85.4813
5/27/11 12:00:00 AM -07:00,54.99,55.5,54.19,54.7,-55.96330275,23.8808,54.27052,80.07906
6/3/11 12:00:00 AM -07:00,54.88,55.22,53.04,53.66,-70.80745342,22.88749,48.57482,65.0909
6/10/11 12:00:00 AM -07:00,53.86,54.3,52.69,52.72,-6,21.64614,44.07257,47.68446
6/17/11 12:00:00 AM -07:00,52.91,53.29,51.79,52.82,-21.48148148,20.46832,44.6602,32.41457
6/24/11 12:00:00 AM -07:00,52.7,53.7,52.35,52.41,79.33333333,19.01974,42.68012,20.5275
7/1/11 12:00:00 AM -07:00,52.32,53.64,52.14,53.51,41.34078212,17.85571,49.18909,24.00281
7/8/11 12:00:00 AM -07:00,53.34,54.81,53.02,54.08,-18.26923077,17.35612,52.21704,32.97719
7/15/11 12:00:00 AM -07:00,53.82,54.42,53.38,53.63,72.07792208,16.89222,49.69902,41.66665
7/22/11 12:00:00 AM -07:00,53.41,54.72,53.18,54.52,-75.86206897,16.70238,54.38419,48.8604
7/29/11 12:00:00 AM -07:00,54.03,54.4,52.66,52.71,-57.05882353,15.98778,45.16972,39.10255
8/5/11 12:00:00 AM -07:00,52.79,52.99,49.59,50.85,-34.76821192,16.61948,38.03745,32.10178
8/12/11 12:00:00 AM -07:00,50.8,51.33,48.31,49.75,70.14492754,17.83501,34.56177,19.33327
8/19/11 12:00:00 AM -07:00,49.88,52.74,49.29,52.3,42.85714286,17.79908,46.7167,32.02803
8/26/11 12:00:00 AM -07:00,52.24,53.49,51.95,52.9,-68.35443038,17.21823,49.11186,49.46185
9/2/11 12:00:00 AM -07:00,53.11,53.55,51.97,52.03,-6.382978723,16.63503,45.89064,61.86283
9/9/11 12:00:00 AM -07:00,51.48,52.75,50.87,51.36,77.25321888,16.73987,43.52313,58.25639
9/16/11 12:00:00 AM -07:00,50.85,53.15,50.82,52.65,-46.30872483,16.52083,48.98074,56.97434
9/23/11 12:00:00 AM -07:00,52.18,52.92,49.94,50.8,46.60194175,16.82063,42.61994,50.66665
9/30/11 12:00:00 AM -07:00,50.94,52.86,50.8,51.9,75.83333333,17.09902,47.02511,53.69438
10/7/11 12:00:00 AM -07:00,51.88,54.03,51.63,53.7,57.72727273,16.39379,53.33801,59.46709
10/14/11 12:00:00 AM -07:00,54.19,56.39,54.19,55.46,72.44897959,16.20292,58.54045,76.19456
10/21/11 12:00:00 AM -07:00,54.79,57.42,54.48,56.92,19.14893617,16.54395,62.29587,89.02966
10/28/11 12:00:00 AM -07:00,56.88,57.96,56.55,57.15,49.72972973,17.11649,62.86651,91.53595
11/4/11 12:00:00 AM -07:00,56.58,57.53,55.68,57.5,79.14893617,16.99941,63.76522,93.60404
11/11/11 12:00:00 AM -08:00,57.34,59.4,57.05,59.2,-58.08823529,17.76252,67.83694,94.72881
11/18/11 12:00:00 AM -08:00,58.81,58.98,56.26,57.23,-3.96039604,17.90888,59.49386,89.88049
11/25/11 12:00:00 AM -08:00,56.93,57.33,56.32,56.89,26.04651163,18.04478,58.16428,82.80478
12/2/11 12:00:00 AM -08:00,57.53,59.15,57,58.09,3.468208092,18.981,61.43972,78.89357
12/9/11 12:00:00 AM -08:00,58.26,59.2,57.47,58.32,37.38317757,19.87084,62.05296,82.73431
12/16/11 12:00:00 AM -08:00,57.87,58.49,57.42,58.27,70.71129707,20.65518,61.82278,87.19872
12/23/11 12:00:00 AM -08:00,58.3,60,57.61,59.99,-29.23076923,22.01005,66.43522,91.77483
12/30/11 12:00:00 AM -08:00,59.95,59.99,59.34,59.76,-36.05947955,23.26814,65.2991,94.20339
1/6/12 12:00:00 AM -08:00,59.97,61.06,58.37,59,47.22222222,24.84352,61.55334,88.14757
1/13/12 12:00:00 AM -08:00,59.03,60,58.92,59.54,65.89595376,26.30637,63.16994,78.76979
1/20/12 12:00:00 AM -08:00,59.87,61.25,59.52,61.01,-6.711409396,28.10763,67.21169,78.71046
1/27/12 12:00:00 AM -08:00,60.81,62,60.51,60.71,68.42105263,30.01663,65.6288,81.65483
2/3/12 12:00:00 AM -08:00,60.47,62.63,60.35,62.03,5.376344086,31.97695,69.07938,87.9327
2/10/12 12:00:00 AM -08:00,61.85,62.16,61.23,61.9,47.95918367,33.79724,68.35161,85.51267
2/17/12 12:00:00 AM -08:00,62.01,62.57,61.59,62.48,-67.2489083,35.6153,69.87646,92.11585
2/24/12 12:00:00 AM -08:00,60.33,60.5,58.21,58.79,27.43362832,34.21091,52.53436,70.68745
3/2/12 12:00:00 AM -08:00,58.7,59.42,58.29,59.01,77.24137931,32.90685,53.27885,51.38317
3/9/12 12:00:00 AM -08:00,58.96,60.2,58.75,60.08,48.55072464,32.10312,56.82582,35.33902
3/16/12 12:00:00 AM -07:00,60.17,61.47,60.09,60.84,26.15384615,31.95162,59.19537,46.4079
3/23/12 12:00:00 AM -07:00,60.58,60.88,60.23,60.75,34.09090909,31.81095,58.78392,55.39051
3/30/12 12:00:00 AM -07:00,60.9,61.5,60.62,61.2,-27.89115646,31.96422,60.27085,61.53846
4/5/12 12:00:00 AM -07:00,61.08,61.49,60.02,60.67,-53.57142857,31.5721,57.63361,60.25639
4/13/12 12:00:00 AM -07:00,60.22,60.39,59.55,59.77,95.80152672,30.80148,53.36354,52.86575
4/20/12 12:00:00 AM -07:00,59.94,62.49,59.87,62.45,-3.921568627,31.093,62.31687,62.2926
4/27/12 12:00:00 AM -07:00,59.15,60.24,57.18,59.03,-14.28571429,29.46448,49.30769,55.18151
5/4/12 12:00:00 AM -07:00,58.82,59.32,58.48,58.7,63.04347826,27.95228,48.26078,52.81693
5/11/12 12:00:00 AM -07:00,58.55,59.65,58.27,59.42,90.02695418,26.7268,50.71931,34.90256
5/18/12 12:00:00 AM -07:00,59.09,62.63,58.92,62.43,87.20238095,26.92488,59.40407,55.57172
5/25/12 12:00:00 AM -07:00,62.38,65.5,62.14,65.31,9.803921569,28.00832,65.64295,78.7437
6/1/12 12:00:00 AM -07:00,65.4,66.66,65.13,65.55,81.97879859,29.31277,66.11037,94.11257
6/8/12 12:00:00 AM -07:00,65.9,68.23,65.4,68.22,-42.10526316,30.88921,70.85994,95.30565
6/15/12 12:00:00 AM -07:00,68.39,68.48,66.96,67.75,-11.56462585,32.40879,69.02605,93.91348
6/22/12 12:00:00 AM -07:00,67.47,68.66,67.19,67.3,100,33.86184,67.23196,93.86753
6/29/12 12:00:00 AM -07:00,67.06,69.72,67.06,69.72,79.63800905,35.45522,71.51916,93.8977
7/6/12 12:00:00 AM -07:00,69.6,71.36,69.15,71.36,86.48648649,37.27153,74.00162,96.0511
7/13/12 12:00:00 AM -07:00,71.26,73.24,71.02,73.18,-20.74303406,39.28561,76.45436,99.87547
7/20/12 12:00:00 AM -07:00,72.92,73.46,70.23,72.25,81.92090395,40.56046,72.68105,97.22022
7/27/12 12:00:00 AM -07:00,71.62,74.8,71.26,74.52,3.913043478,42.00226,75.81821,96.65558
8/3/12 12:00:00 AM -07:00,74.46,75.24,72.94,74.55,-83.22147651,43.4222,75.85767,95.3708
8/10/12 12:00:00 AM -07:00,74.92,74.92,73.43,73.68,-51.82481752,44.74071,72.17942,94.05659
8/17/12 12:00:00 AM -07:00,73.41,74.52,71.78,71.99,9.433962264,44.6726,65.53209,83.90578
8/24/12 12:00:00 AM -07:00,72.01,72.41,71.35,72.11,45.26315789,44.29697,65.77312,74.7121
8/31/12 12:00:00 AM -07:00,72.17,73.02,72.07,72.6,46.875,44.14033,66.79424,68.05354
9/7/12 12:00:00 AM -07:00,72.77,74.81,72.57,73.82,36.09467456,44.50377,69.25377,72.98254
9/14/12 12:00:00 AM -07:00,73.89,75.19,73.5,74.5,6.382978723,44.94047,70.56256,80.57005
9/21/12 12:00:00 AM -07:00,74.36,75.09,73.68,74.45,-24.5398773,45.34599,70.3255,86.87402
9/28/12 12:00:00 AM -07:00,74.2,75.05,73.42,73.8,71.12299465,45.4939,67.16656,83.07967
10/5/12 12:00:00 AM -07:00,73.8,75.5,73.63,75.13,24.25373134,45.77435,70.12376,83.75484
10/12/12 12:00:00 AM -07:00,75.16,76.81,74.13,75.81,-11.52073733,46.42028,71.53535,82.07287
10/19/12 12:00:00 AM -07:00,75.87,77.6,75.43,75.62,-44.88188976,47.22923,70.53261,81.0937
10/26/12 12:00:00 AM -07:00,75.68,75.78,74.51,75.11,-83.5016835,47.13344,67.7858,70.15402
11/2/12 12:00:00 AM -07:00,75.25,75.68,72.71,72.77,-14.83050847,45.61971,56.84692,50.40002
11/9/12 12:00:00 AM -08:00,72.66,74.28,71.92,72.31,-89.26315789,43.66806,54.96901,32.74666
11/16/12 12:00:00 AM -08:00,72.27,72.6,67.85,68.03,79.15057915,41.3708,41.29871,13.3087
11/23/12 12:00:00 AM -08:00,68.15,70.24,67.65,70.2,66.7844523,39.32079,48.31667,14.27808
11/30/12 12:00:00 AM -08:00,70.13,72.12,69.29,72.02,14.66666667,36.55302,53.35373,23.79794
12/7/12 12:00:00 AM -08:00,72.07,72.6,71.1,72.29,-84.09090909,34.20528,54.06891,38.72695
12/14/12 12:00:00 AM -08:00,72.08,72.7,68.74,68.75,-20.80536913,32.55192,44.44702,33.86934
12/21/12 12:00:00 AM -08:00,68.96,69.66,68.17,68.65,-70.86614173,31.24324,44.2077,22.57957
12/28/12 12:00:00 AM -08:00,68.51,68.81,67.54,67.61,79.29292929,30.27752,41.6933,7.267114
1/4/13 12:00:00 AM -08:00,67.49,69.35,67.37,69.06,-15.26717557,29.07614,46.28087,9.08869
1/11/13 12:00:00 AM -08:00,68.83,69.03,67.72,68.63,55.90551181,27.96057,45.14645,10.73264
1/18/13 12:00:00 AM -08:00,68.49,69.37,68.1,69.2,-4.672897196,26.71581,47.00097,17.84123
1/25/13 12:00:00 AM -08:00,69.05,70,68.93,69,81.03448276,25.17378,46.40811,20.19756
2/1/13 12:00:00 AM -08:00,69.08,70.54,68.8,70.49,81.2749004,23.4175,51.33333,34.71571
2/8/13 12:00:00 AM -08:00,69.44,71.64,69.13,71.48,-54.62184874,22.32493,54.33619,53.07877
2/15/13 12:00:00 AM -08:00,71.25,71.7,68.13,69.3,38.170347,20.75357,47.40049,57.28584
2/22/13 12:00:00 AM -08:00,69.19,71.47,68.3,70.4,81.57894737,19.29445,50.81225,56.72301
3/1/13 12:00:00 AM -08:00,70.5,71.96,70.44,71.74,57.63358779,18.19764,54.66955,58.349
3/8/13 12:00:00 AM -08:00,71.52,74.13,71.51,73.03,-33.33333333,18.33583,58.07787,74.18821
3/15/13 12:00:00 AM -07:00,73.09,74.2,72.43,72.5,87.28070175,18.49736,56.20797,80.27547
3/22/13 12:00:00 AM -07:00,72.29,74.29,72.01,74.28,69.6969697,18.33505,60.77562,86.23104
3/28/13 12:00:00 AM -07:00,74.14,75.11,74.12,74.83,78.08988764,18.60817,62.09135,90.39214
4/5/13 12:00:00 AM -07:00,75,76.68,74.9,76.39,81.45695364,19.57032,65.61448,97.5622
4/12/13 12:00:00 AM -07:00,76.1,78.85,75.83,78.56,-5.617977528,21.23728,69.81669,96.70864
4/19/13 12:00:00 AM -07:00,78.44,79.28,76.61,78.29,37.5,22.91935,68.69185,95.01196
4/26/13 12:00:00 AM -07:00,78.29,79.5,77.5,79.04,8.629441624,24.55151,70.13142,94.79005
5/3/13 12:00:00 AM -07:00,79.08,79.34,77.37,79.25,-15.2173913,25.95042,70.53989,94.95887
5/10/13 12:00:00 AM -07:00,79.1,79.16,77.78,78.89,-35.49618321,27.24941,68.80283,96.10303
5/17/13 12:00:00 AM -07:00,78.8,79.96,77.34,77.87,-28.07881773,28.75108,63.99442,90.13368
5/24/13 12:00:00 AM -07:00,77.88,78.18,76.15,77.31,-83.22981366,29.02243,61.45502,80.41295
5/31/13 12:00:00 AM -07:00,77.52,78.04,74.82,74.84,56.95067265,28.20276,51.70868,60.7609
6/7/13 12:00:00 AM -07:00,75.06,76.87,74.64,76.33,-67.46411483,27.30538,56.21936,52.8587
6/14/13 12:00:00 AM -07:00,76.28,76.65,74.56,74.87,-50.50847458,26.40843,51.17527,34.25985
6/21/13 12:00:00 AM -07:00,75,75.96,73.01,73.51,44.85981308,24.60424,46.94957,24.79212
6/28/13 12:00:00 AM -07:00,73.05,76.11,72.9,74.49,13.83647799,22.86751,50.14422,14.18597
7/5/13 12:00:00 AM -07:00,74.99,75.68,74.09,75.21,94.20289855,21.25483,52.41163,20.81166
7/12/13 12:00:00 AM -07:00,75.68,77.75,75.68,77.63,53.06122449,21.07877,59.13827,40.74595
7/19/13 12:00:00 AM -07:00,77.3,78.17,76.7,78.08,6.918238994,21.14128,60.26307,57.69593
7/26/13 12:00:00 AM -07:00,77.89,78.69,77.1,78,86.79245283,21.47463,59.94714,70.86874
8/2/13 12:00:00 AM -07:00,77.83,78.75,77.69,78.75,-72.26890756,21.81649,61.96052,76.15676
8/9/13 12:00:00 AM -07:00,78.62,79,76.62,76.9,-66.39566396,21.18833,54.66143,73.55765
8/16/13 12:00:00 AM -07:00,76.56,77.39,73.7,74.11,-36.66666667,20.64638,45.8829,56.09035
8/23/13 12:00:00 AM -07:00,73.88,74.13,72.93,73.44,-43.42105263,20.53008,44.05323,31.42077
8/30/13 12:00:00 AM -07:00,73.64,73.75,72.23,72.98,-64.02877698,20.75663,42.79155,13.25561
9/6/13 12:00:00 AM -07:00,73.48,73.58,72.19,72.59,82.96703297,20.98633,41.70107,8.601465
9/13/13 12:00:00 AM -07:00,72.85,74.52,72.7,74.36,50.54347826,20.47031,48.15802,16.27227
9/20/13 12:00:00 AM -07:00,74.9,76.53,74.69,75.83,-32.49211356,19.32058,52.83059,30.39644
9/27/13 12:00:00 AM -07:00,75.39,76.73,73.56,74.36,-81.21546961,18.28435,48.15634,39.0602
10/4/13 12:00:00 AM -07:00,74.27,74.6,72.79,72.8,71.42857143,17.73466,43.73414,31.42438
10/11/13 12:00:00 AM -07:00,72.42,74.87,71.51,74.82,30.9255079,17.84998,50.12135,28.33818
10/18/13 12:00:00 AM -07:00,74.34,76.12,71.69,75.71,18.55670103,17.16069,52.67064,36.40813
10/25/13 12:00:00 AM -07:00,75.72,76.76,74.82,76.08,57.59493671,16.14205,53.72943,53.76056
11/1/13 12:00:00 AM -07:00,76.16,77.63,76.05,77.07,47.43589744,15.27373,56.53144,69.31305
11/8/13 12:00:00 AM -08:00,77.22,78.28,76.72,77.96,73.51351351,14.81781,58.93877,82.37923
11/15/13 12:00:00 AM -08:00,77.86,79.53,77.68,79.22,42.02898551,15.01711,62.13586,94.08589
11/22/13 12:00:00 AM -08:00,79.23,79.87,78.49,79.81,65.97222222,15.36263,63.56637,96.89673
11/29/13 12:00:00 AM -08:00,80.06,81.35,79.91,81.01,-38,16.33218,66.3509,97.32056
12/6/13 12:00:00 AM -08:00,80.89,81.37,78.87,79.94,-86.4,16.50507,61.81436,93.77465
12/13/13 12:00:00 AM -08:00,80.24,80.43,77.93,78.08,-48.52071006,16.06005,54.80022,82.89152
12/20/13 12:00:00 AM -08:00,78.25,78.5,76.81,77.43,47.43589744,14.98583,52.55587,70.72345
12/27/13 12:00:00 AM -08:00,77.73,78.93,77.37,78.47,3.571428571,14.22541,55.68325,65.75388
1/3/14 12:00:00 AM -08:00,78.61,79.47,78.35,78.65,-57.74647887,13.81573,56.22114,67.50986
1/10/14 12:00:00 AM -08:00,78.86,78.91,77.49,78.04,-68.11594203,12.89866,53.83641,63.88311
1/17/14 12:00:00 AM -08:00,77.6,78.1,76.03,76.19,-84.72222222,12.71815,47.28563,41.35248
1/24/14 12:00:00 AM -08:00,76.25,76.39,74.23,74.42,31.25,13.38177,42.01774,18.27254
1/31/14 12:00:00 AM -08:00,74.13,75.4,73.64,74.68,-19.7309417,14.24212,43.0219,6.370464
2/7/14 12:00:00 AM -08:00,74.19,74.5,72.27,73.75,72.60726073,15.56711,40.33134,10.79294
2/14/14 12:00:00 AM -08:00,73.59,75.99,72.96,75.79,-83.45070423,15.814,48.01183,22.79973
2/21/14 12:00:00 AM -08:00,75.49,75.65,72.81,73.12,69.52380952,16.10755,40.63876,21.42861
2/28/14 12:00:00 AM -08:00,73.24,75.19,73.09,74.7,5.389221557,16.38013,45.93031,25.93382
3/7/14 12:00:00 AM -08:00,74.49,75.49,73.82,74.58,-11.26760563,16.41793,45.59787,23.7345
3/14/14 12:00:00 AM -07:00,74.52,76.18,74.05,74.28,56.96202532,15.9636,44.72625,29.92649
3/21/14 12:00:00 AM -07:00,74.3,77.02,73.86,76.1,-11.36363636,14.98076,50.86279,37.7315
3/28/14 12:00:00 AM -07:00,76.21,77.53,75.77,76.01,51.06382979,14.07871,50.56385,45.81215
4/4/14 12:00:00 AM -07:00,76.35,77.9,76.02,77.31,-36.13861386,13.47584,54.70512,65.32305
4/11/14 12:00:00 AM -07:00,77.23,78.31,76.29,76.5,54.96183206,13.17627,51.79378,70.93596
4/17/14 12:00:00 AM -07:00,76.94,77.75,76.44,77.66,75.625,12.8981,55.45032,81.90702
4/25/14 12:00:00 AM -07:00,77.41,78.78,77.18,78.62,22.4137931,13.29506,58.27128,85.60466
5/2/14 12:00:00 AM -07:00,78.86,79.99,78.83,79.12,19.42857143,14.3243,59.70253,91.55463
5/9/14 12:00:00 AM -07:00,78.86,79.28,77.53,79.2,-62.17948718,14.22183,59.93927,91.4742
5/16/14 12:00:00 AM -07:00,78.95,79.37,76.25,77.01,-79.36507937,13.24343,51.09014,77.89732
5/23/14 12:00:00 AM -07:00,77.11,77.13,75.24,75.61,69.73684211,12.87145,46.37649,58.27341
5/30/14 12:00:00 AM -07:00,75.71,76.81,75.29,76.77,51.2195122,12.52604,50.45527,44.43148
6/6/14 12:00:00 AM -07:00,76.58,77.59,76.36,77.21,-67.8030303,11.65846,51.9483,43.71068
6/13/14 12:00:00 AM -07:00,77.07,77.76,75.12,75.28,41.91176471,11.62273,45.47495,35.13534
6/20/14 12:00:00 AM -07:00,75.11,76.28,74.92,75.68,-14.28571429,11.70661,46.95041,24.30826
6/27/14 12:00:00 AM -07:00,75.56,76.21,74.67,75.34,27.69230769,11.93542,45.81553,10.28983
7/3/14 12:00:00 AM -07:00,75.39,76.05,74.75,75.75,55.94059406,12.14789,47.46465,15.96164
7/11/14 12:00:00 AM -07:00,75.69,77.57,75.55,76.82,-4.938271605,11.4129,51.60431,24.4361
7/18/14 12:00:00 AM -07:00,77.13,77.25,76.44,77.09,-62.6984127,10.7304,52.61888,35.40102
7/25/14 12:00:00 AM -07:00,76.76,77.06,75.8,75.97,-67.74193548,10.31519,48.11303,37.85396
8/1/14 12:00:00 AM -07:00,75.43,76.01,73.22,73.54,63.23529412,11.45142,40.09142,26.11718
8/8/14 12:00:00 AM -07:00,73.38,74.81,72.77,74.67,-33.62068966,12.71934,44.70796,23.64633
8/15/14 12:00:00 AM -07:00,74.29,74.65,73.49,73.9,73.48837209,13.89669,42.31509,21.97492
8/22/14 12:00:00 AM -07:00,74.15,76.2,74.05,75.73,-50,13.70783,49.26515,40.0134
8/29/14 12:00:00 AM -07:00,75.93,76.15,75.29,75.5,90.0862069,13.53247,48.47464,45.55783
9/5/14 12:00:00 AM -07:00,75.42,77.73,75.41,77.51,-81.92771084,12.88313,55.23478,69.86421
9/12/14 12:00:00 AM -07:00,77.13,77.32,75.66,75.77,72.10884354,12.28018,49.21512,70.25257
9/19/14 12:00:00 AM -07:00,75.78,77.07,75.6,76.84,-17.24137931,11.67423,52.63371,79.36821
9/26/14 12:00:00 AM -07:00,76.79,77.31,75.57,76.49,68.85245902,11.2896,51.41453,72.51335
10/3/14 12:00:00 AM -07:00,76.06,77.48,75.65,77.32,46.79245283,11.06217,54.12813,82.93002
10/10/14 12:00:00 AM -07:00,77.05,79.37,76.72,78.29,-65.28239203,12.08724,57.14086,83.4567
10/17/14 12:00:00 AM -07:00,78.03,78.63,72.61,74.1,81.75182482,12.15047,43.76863,65.80385
10/24/14 12:00:00 AM -07:00,74.14,76.66,73.92,76.38,-4.195804196,12.20918,50.55015,53.81563
10/31/14 12:00:00 AM -07:00,76.33,77.4,75.97,76.27,69.34097421,11.77895,50.23538,43.98416
11/7/14 12:00:00 AM -08:00,76.35,79.08,75.59,78.77,92.17758985,11.46707,56.81687,67.01176
11/14/14 12:00:00 AM -08:00,78.6,83.15,78.42,82.96,66.55948553,12.83372,65.1385,81.15448
11/21/14 12:00:00 AM -08:00,82.58,85.64,82.53,84.65,72.7027027,14.80485,67.8312,93.90789
11/28/14 12:00:00 AM -08:00,84.85,88.09,84.39,87.54,-73.03370787,17.19044,71.8372,95.68218
12/5/14 12:00:00 AM -08:00,86.72,87.07,83.51,84.12,-14.46808511,18.89696,61.99785,87.73442
12/12/14 12:00:00 AM -08:00,84.15,85,82.65,83.81,26.47058824,19.9965,61.17986,81.05084
12/19/14 12:00:00 AM -08:00,84.26,86.34,82.94,85.16,85.94594595,21.36827,63.44195,75.92596
12/26/14 12:00:00 AM -08:00,85.32,87.14,85.29,86.91,-29.47368421,22.84118,66.19212,81.93371
1/2/15 12:00:00 AM -08:00,86.46,87.44,85.54,85.9,70.34883721,24.2842,63.23543,86.43415
1/9/15 12:00:00 AM -08:00,85.72,90.67,85.51,89.35,-54.64135021,26.3324,68.42389,90.11649
1/16/15 12:00:00 AM -08:00,89.36,90.97,86.23,86.77,45.55256065,28.29181,61.44074,83.55465
1/23/15 12:00:00 AM -08:00,86.82,89.26,85.55,88.51,-78.16901408,29.6708,64.10167,82.9388
1/30/15 12:00:00 AM -08:00,88.31,89.16,84.9,84.98,62.40786241,30.53333,55.70331,69.65598
2/6/15 12:00:00 AM -08:00,84.79,88,83.93,87.33,-53.21100917,30.72779,59.50682,64.38274
2/13/15 12:00:00 AM -08:00,86.97,87.41,85.23,85.81,-30.13333333,30.90837,56.14856,49.04124
2/20/15 12:00:00 AM -08:00,85.43,86.3,82.55,84.3,-28.93081761,29.54336,52.95158,38.54554
2/27/15 12:00:00 AM -08:00,84.39,84.86,83.27,83.93,-72.22222222,28.27585,52.16775,25.05136
3/6/15 12:00:00 AM -08:00,83.89,84,82.2,82.59,-24.64285714,26.54478,49.32033,13.87345
3/13/15 12:00:00 AM -07:00,82.59,83.34,80.54,81.9,33.76068376,25.13211,47.87139,11.29193
3/20/15 12:00:00 AM -07:00,82.45,83.49,81.15,83.24,-56.30769231,23.74402,50.88888,14.45771
3/27/15 12:00:00 AM -07:00,83.18,83.9,80.65,81.35,-37.16475096,22.68868,46.77609,15.56406
4/2/15 12:00:00 AM -07:00,81.7,83.04,80.43,80.73,15.32258065,21.81385,45.47765,12.1664
4/10/15 12:00:00 AM -07:00,80.46,81.39,80.15,80.65,-73.46938776,21.14019,45.30289,5.366946
4/17/15 12:00:00 AM -07:00,80.4,80.98,77.55,77.88,42.89940828,21.62969,39.62533,3.72571
4/24/15 12:00:00 AM -07:00,78.39,80.93,77.55,79.84,-51.54185022,22.08423,44.8884,10.08154
5/1/15 12:00:00 AM -07:00,79.77,79.86,77.59,78.6,-18.98734177,22.5063,42.37182,11.80173
5/8/15 12:00:00 AM -07:00,78.98,79.54,77.17,78.53,57.14285714,23.0767,42.22789,15.8196
5/15/15 12:00:00 AM -07:00,78.32,79.48,77.87,79.24,-80.1369863,23.60635,44.29471,17.48768
5/22/15 12:00:00 AM -07:00,79.37,79.94,75.56,75.86,-89.28571429,24.99793,37.42967,15.12285
5/29/15 12:00:00 AM -07:00,75.77,75.83,74.15,74.27,-73.42342342,26.72283,34.70479,10.56777
6/5/15 12:00:00 AM -07:00,74.69,75.2,72.98,73.06,-75.18796992,28.64003,32.75079,1.839268
6/12/15 12:00:00 AM -07:00,73.43,73.67,72.34,72.43,30.33707865,30.58175,31.7485,0.9139492
6/19/15 12:00:00 AM -07:00,72.2,73.48,71.7,72.74,-82.35294118,32.54194,32.83769,3.560736
